Values	total	status	pValue
Min.	0	NS	0.9545831611208128
1st Qu.	5.25	NS	0.9545831611208128
Median	9.5	NS	0.9545831611208128
Mean	9.72549019607843	NS	0.9545831611208128
3rd Qu.	13	NS	0.9545831611208128
Max.	31	NS	0.9545831611208128
Min.	0	S	0.9545831611208128
1st Qu.	4	S	0.9545831611208128
Median	10	S	0.9545831611208128
Mean	102.5	S	0.9545831611208128
3rd Qu.	14	S	0.9545831611208128
Max.	4673	S	0.9545831611208128
