Values	total	status	pValue
Min.	0	NS	0.03639883755610992
1st Qu.	0.5	NS	0.03639883755610992
Median	1	NS	0.03639883755610992
Mean	9.33333333333333	NS	0.03639883755610992
3rd Qu.	14	NS	0.03639883755610992
Max.	27	NS	0.03639883755610992
Min.	2	S	0.03639883755610992
1st Qu.	19	S	0.03639883755610992
Median	37	S	0.03639883755610992
Mean	48.3125	S	0.03639883755610992
3rd Qu.	59	S	0.03639883755610992
Max.	207	S	0.03639883755610992
