Values	total	status	pValue
Min.	0	NS	0.12414255513466879
1st Qu.	0	NS	0.12414255513466879
Median	1	NS	0.12414255513466879
Mean	1.14666666666667	NS	0.12414255513466879
3rd Qu.	2	NS	0.12414255513466879
Max.	6	NS	0.12414255513466879
Min.	0	S	0.12414255513466879
1st Qu.	0	S	0.12414255513466879
Median	0.5	S	0.12414255513466879
Mean	1.05555555555556	S	0.12414255513466879
3rd Qu.	1	S	0.12414255513466879
Max.	11	S	0.12414255513466879
