Values	total	status	pValue
Min.	1	NS	0.48304077869797174
1st Qu.	2.5	NS	0.48304077869797174
Median	4	NS	0.48304077869797174
Mean	73.3333333333333	NS	0.48304077869797174
3rd Qu.	109.5	NS	0.48304077869797174
Max.	215	NS	0.48304077869797174
Min.	4	S	0.48304077869797174
1st Qu.	30	S	0.48304077869797174
Median	52	S	0.48304077869797174
Mean	57.9090909090909	S	0.48304077869797174
3rd Qu.	89.5	S	0.48304077869797174
Max.	135	S	0.48304077869797174
