Values	total	status	pValue
Min.	0	NS	0.5218238301757393
1st Qu.	0	NS	0.5218238301757393
Median	0.5	NS	0.5218238301757393
Mean	0.6	NS	0.5218238301757393
3rd Qu.	1	NS	0.5218238301757393
Max.	2	NS	0.5218238301757393
Min.	1	S	0.5218238301757393
1st Qu.	1	S	0.5218238301757393
Median	1	S	0.5218238301757393
Mean	1	S	0.5218238301757393
3rd Qu.	1	S	0.5218238301757393
Max.	1	S	0.5218238301757393
