Values	total	status	pValue
Min.	0	NS	0.6159701232579576
1st Qu.	0.75	NS	0.6159701232579576
Median	1	NS	0.6159701232579576
Mean	1.75	NS	0.6159701232579576
3rd Qu.	3	NS	0.6159701232579576
Max.	4	NS	0.6159701232579576
Min.	0	S	0.6159701232579576
1st Qu.	0.75	S	0.6159701232579576
Median	2.5	S	0.6159701232579576
Mean	2.25	S	0.6159701232579576
3rd Qu.	4	S	0.6159701232579576
Max.	4	S	0.6159701232579576
