Values	total	status	pValue
Min.	5	NS	0.16151586399181467
1st Qu.	10	NS	0.16151586399181467
Median	13	NS	0.16151586399181467
Mean	21	NS	0.16151586399181467
3rd Qu.	23	NS	0.16151586399181467
Max.	116	NS	0.16151586399181467
Min.	6	S	0.16151586399181467
1st Qu.	13.5	S	0.16151586399181467
Median	18	S	0.16151586399181467
Mean	23.4347826086957	S	0.16151586399181467
3rd Qu.	29.5	S	0.16151586399181467
Max.	67	S	0.16151586399181467
