Values	total	status	pValue
Min.	0	NS	0.900036800660402
1st Qu.	0	NS	0.900036800660402
Median	0	NS	0.900036800660402
Mean	1	NS	0.900036800660402
3rd Qu.	1.75	NS	0.900036800660402
Max.	4	NS	0.900036800660402
Min.	0	S	0.900036800660402
1st Qu.	0	S	0.900036800660402
Median	0	S	0.900036800660402
Mean	1.73333333333333	S	0.900036800660402
3rd Qu.	1	S	0.900036800660402
Max.	18	S	0.900036800660402
