Values	total	status	pValue
Min.	0	NS	0.40966725686914
1st Qu.	2	NS	0.40966725686914
Median	5	NS	0.40966725686914
Mean	8.95	NS	0.40966725686914
3rd Qu.	8	NS	0.40966725686914
Max.	56	NS	0.40966725686914
Min.	0	S	0.40966725686914
1st Qu.	3	S	0.40966725686914
Median	6.5	S	0.40966725686914
Mean	8.53333333333333	S	0.40966725686914
3rd Qu.	9.75	S	0.40966725686914
Max.	46	S	0.40966725686914
