Values	total	status	pValue
Min.	0	NS	6.381163509439755e-5
1st Qu.	1	NS	6.381163509439755e-5
Median	4	NS	6.381163509439755e-5
Mean	18.1904761904762	NS	6.381163509439755e-5
3rd Qu.	23	NS	6.381163509439755e-5
Max.	172	NS	6.381163509439755e-5
Min.	0	S	6.381163509439755e-5
1st Qu.	7.25	S	6.381163509439755e-5
Median	21.5	S	6.381163509439755e-5
Mean	33.0181818181818	S	6.381163509439755e-5
3rd Qu.	47	S	6.381163509439755e-5
Max.	330	S	6.381163509439755e-5
