Values	total	status	pValue
Min.	0	NS	0.1540274593459658
1st Qu.	8	NS	0.1540274593459658
Median	19	NS	0.1540274593459658
Mean	29.9259259259259	NS	0.1540274593459658
3rd Qu.	46	NS	0.1540274593459658
Max.	103	NS	0.1540274593459658
Min.	0	S	0.1540274593459658
1st Qu.	3.25	S	0.1540274593459658
Median	13	S	0.1540274593459658
Mean	18.3421052631579	S	0.1540274593459658
3rd Qu.	27	S	0.1540274593459658
Max.	82	S	0.1540274593459658
