Values	total	status	pValue
Min.	0	NS	0.811404099256726
1st Qu.	8.25	NS	0.811404099256726
Median	11.5	NS	0.811404099256726
Mean	15.1578947368421	NS	0.811404099256726
3rd Qu.	21.25	NS	0.811404099256726
Max.	54	NS	0.811404099256726
Min.	0	S	0.811404099256726
1st Qu.	7	S	0.811404099256726
Median	12	S	0.811404099256726
Mean	15.3917050691244	S	0.811404099256726
3rd Qu.	20	S	0.811404099256726
Max.	89	S	0.811404099256726
