Values	total	status	pValue
Min.	0	NS	0.5458763733274552
1st Qu.	1	NS	0.5458763733274552
Median	1.5	NS	0.5458763733274552
Mean	2.16666666666667	NS	0.5458763733274552
3rd Qu.	2	NS	0.5458763733274552
Max.	7	NS	0.5458763733274552
Min.	1	S	0.5458763733274552
1st Qu.	1	S	0.5458763733274552
Median	2	S	0.5458763733274552
Mean	2	S	0.5458763733274552
3rd Qu.	3	S	0.5458763733274552
Max.	3	S	0.5458763733274552
