Values	total	status	pValue
Min.	0	NS	7.558251079890357e-6
1st Qu.	1	NS	7.558251079890357e-6
Median	2	NS	7.558251079890357e-6
Mean	5.65296803652968	NS	7.558251079890357e-6
3rd Qu.	4	NS	7.558251079890357e-6
Max.	538	NS	7.558251079890357e-6
Min.	0	S	7.558251079890357e-6
1st Qu.	2	S	7.558251079890357e-6
Median	3	S	7.558251079890357e-6
Mean	4.92682926829268	S	7.558251079890357e-6
3rd Qu.	6	S	7.558251079890357e-6
Max.	47	S	7.558251079890357e-6
