Values	total	status	pValue
Min.	0	NS	0.0210303627177389
1st Qu.	3	NS	0.0210303627177389
Median	5	NS	0.0210303627177389
Mean	5.3609756097561	NS	0.0210303627177389
3rd Qu.	7	NS	0.0210303627177389
Max.	18	NS	0.0210303627177389
Min.	0	S	0.0210303627177389
1st Qu.	4	S	0.0210303627177389
Median	6	S	0.0210303627177389
Mean	6.36842105263158	S	0.0210303627177389
3rd Qu.	8.25	S	0.0210303627177389
Max.	14	S	0.0210303627177389
