Values	total	status	pValue
Min.	0	NS	0.6151592503639528
1st Qu.	0.5	NS	0.6151592503639528
Median	2.5	NS	0.6151592503639528
Mean	3.5	NS	0.6151592503639528
3rd Qu.	5.75	NS	0.6151592503639528
Max.	9	NS	0.6151592503639528
Min.	0	S	0.6151592503639528
1st Qu.	1	S	0.6151592503639528
Median	4	S	0.6151592503639528
Mean	5.46666666666667	S	0.6151592503639528
3rd Qu.	6.5	S	0.6151592503639528
Max.	30	S	0.6151592503639528
