Values	total	status	pValue
Min.	0	NS	0.9595454532706823
1st Qu.	0.75	NS	0.9595454532706823
Median	2	NS	0.9595454532706823
Mean	4.45	NS	0.9595454532706823
3rd Qu.	4	NS	0.9595454532706823
Max.	41	NS	0.9595454532706823
Min.	0	S	0.9595454532706823
1st Qu.	1	S	0.9595454532706823
Median	1	S	0.9595454532706823
Mean	3.23333333333333	S	0.9595454532706823
3rd Qu.	3.75	S	0.9595454532706823
Max.	27	S	0.9595454532706823
