Values	total	status	pValue
Min.	0	NS	0.883397028932882
1st Qu.	13.5	NS	0.883397028932882
Median	29	NS	0.883397028932882
Mean	35	NS	0.883397028932882
3rd Qu.	47.75	NS	0.883397028932882
Max.	143	NS	0.883397028932882
Min.	3	S	0.883397028932882
1st Qu.	17	S	0.883397028932882
Median	27	S	0.883397028932882
Mean	35.6774193548387	S	0.883397028932882
3rd Qu.	46	S	0.883397028932882
Max.	247	S	0.883397028932882
