Values	total	status	pValue
Min.	0	NS	0.8461162340863678
1st Qu.	7.75	NS	0.8461162340863678
Median	11.5	NS	0.8461162340863678
Mean	10.625	NS	0.8461162340863678
3rd Qu.	13.75	NS	0.8461162340863678
Max.	20	NS	0.8461162340863678
Min.	1	S	0.8461162340863678
1st Qu.	9.5	S	0.8461162340863678
Median	12.5	S	0.8461162340863678
Mean	11.1666666666667	S	0.8461162340863678
3rd Qu.	14.75	S	0.8461162340863678
Max.	17	S	0.8461162340863678
