Values	total	status	pValue
Min.	0	NS	1
1st Qu.	3.25	NS	1
Median	10	NS	1
Mean	8.75	NS	1
3rd Qu.	12.5	NS	1
Max.	20	NS	1
Min.	0	S	1
1st Qu.	3	S	1
Median	8	S	1
Mean	8.25	S	1
3rd Qu.	13.25	S	1
Max.	17	S	1
