Values	total	status	pValue
Min.	0	NS	0.899787875737709
1st Qu.	3	NS	0.899787875737709
Median	6	NS	0.899787875737709
Mean	7.53125	NS	0.899787875737709
3rd Qu.	10	NS	0.899787875737709
Max.	32	NS	0.899787875737709
Min.	0	S	0.899787875737709
1st Qu.	4	S	0.899787875737709
Median	7	S	0.899787875737709
Mean	7.71428571428571	S	0.899787875737709
3rd Qu.	9	S	0.899787875737709
Max.	34	S	0.899787875737709
