Values	total	status	pValue
Min.	0	NS	0.7825463072374003
1st Qu.	21	NS	0.7825463072374003
Median	30	NS	0.7825463072374003
Mean	38.1756756756757	NS	0.7825463072374003
3rd Qu.	46	NS	0.7825463072374003
Max.	177	NS	0.7825463072374003
Min.	0	S	0.7825463072374003
1st Qu.	22	S	0.7825463072374003
Median	31	S	0.7825463072374003
Mean	42.833734939759	S	0.7825463072374003
3rd Qu.	44	S	0.7825463072374003
Max.	1253	S	0.7825463072374003
