Values	total	status	pValue
Min.	0	NS	5.16605165921497e-4
1st Qu.	1.25	NS	5.16605165921497e-4
Median	3	NS	5.16605165921497e-4
Mean	3.24603174603175	NS	5.16605165921497e-4
3rd Qu.	5	NS	5.16605165921497e-4
Max.	10	NS	5.16605165921497e-4
Min.	0	S	5.16605165921497e-4
1st Qu.	3	S	5.16605165921497e-4
Median	5	S	5.16605165921497e-4
Mean	4.83720930232558	S	5.16605165921497e-4
3rd Qu.	7	S	5.16605165921497e-4
Max.	10	S	5.16605165921497e-4
