Values	total	status	pValue
Min.	81	female	0.28035674045568515
1st Qu.	95	female	0.28035674045568515
Median	116	female	0.28035674045568515
Mean	126.428571428571	female	0.28035674045568515
3rd Qu.	156	female	0.28035674045568515
Max.	209	female	0.28035674045568515
Min.	18	male	0.28035674045568515
1st Qu.	78	male	0.28035674045568515
Median	102	male	0.28035674045568515
Mean	113.358974358974	male	0.28035674045568515
3rd Qu.	130.5	male	0.28035674045568515
Max.	360	male	0.28035674045568515
