Values	total	status	pValue
Min.	18	female	0.6687520197277598
1st Qu.	74	female	0.6687520197277598
Median	99	female	0.6687520197277598
Mean	220.68	female	0.6687520197277598
3rd Qu.	188	female	0.6687520197277598
Max.	2630	female	0.6687520197277598
Min.	11	male	0.6687520197277598
1st Qu.	67.5	male	0.6687520197277598
Median	94.5	male	0.6687520197277598
Mean	110.571428571429	male	0.6687520197277598
3rd Qu.	142	male	0.6687520197277598
Max.	443	male	0.6687520197277598
