Values	total	status	pValue
Min.	28	female	0.23797729618163055
1st Qu.	63.25	female	0.23797729618163055
Median	329	female	0.23797729618163055
Mean	587.875	female	0.23797729618163055
3rd Qu.	773.5	female	0.23797729618163055
Max.	2080	female	0.23797729618163055
Min.	33	male	0.23797729618163055
1st Qu.	44	male	0.23797729618163055
Median	64	male	0.23797729618163055
Mean	117.583333333333	male	0.23797729618163055
3rd Qu.	133	male	0.23797729618163055
Max.	390	male	0.23797729618163055
