Values	total	status	pValue
Min.	92	female	0.4175618379308753
1st Qu.	161.5	female	0.4175618379308753
Median	204.5	female	0.4175618379308753
Mean	279.9	female	0.4175618379308753
3rd Qu.	254	female	0.4175618379308753
Max.	771	female	0.4175618379308753
Min.	1	male	0.4175618379308753
1st Qu.	109	male	0.4175618379308753
Median	183	male	0.4175618379308753
Mean	190.2	male	0.4175618379308753
3rd Qu.	284	male	0.4175618379308753
Max.	499	male	0.4175618379308753
