Values	total	status	pValue
Min.	25	female	0.8670406339713596
1st Qu.	30.75	female	0.8670406339713596
Median	74	female	0.8670406339713596
Mean	70.625	female	0.8670406339713596
3rd Qu.	101.75	female	0.8670406339713596
Max.	120	female	0.8670406339713596
Min.	12	male	0.8670406339713596
1st Qu.	42.5	male	0.8670406339713596
Median	59	male	0.8670406339713596
Mean	84.75	male	0.8670406339713596
3rd Qu.	101.75	male	0.8670406339713596
Max.	402	male	0.8670406339713596
