Values	total	status	pValue
Min.	17	female	1
1st Qu.	35.5	female	1
Median	174	female	1
Mean	185.875	female	1
3rd Qu.	275	female	1
Max.	424	female	1
Min.	10	male	1
1st Qu.	85.75	male	1
Median	178	male	1
Mean	200.25	male	1
3rd Qu.	241	male	1
Max.	770	male	1
