Values	total	status	pValue
Min.	2	female	0.5397348021680344
1st Qu.	40	female	0.5397348021680344
Median	72	female	0.5397348021680344
Mean	78.5434782608696	female	0.5397348021680344
3rd Qu.	94.75	female	0.5397348021680344
Max.	273	female	0.5397348021680344
Min.	2	male	0.5397348021680344
1st Qu.	31.5	male	0.5397348021680344
Median	64.5	male	0.5397348021680344
Mean	73.9875	male	0.5397348021680344
3rd Qu.	94.5	male	0.5397348021680344
Max.	509	male	0.5397348021680344
