Values	total	status	pValue
Min.	69	female	0.43842931413054653
1st Qu.	87	female	0.43842931413054653
Median	110	female	0.43842931413054653
Mean	161.6	female	0.43842931413054653
3rd Qu.	211.5	female	0.43842931413054653
Max.	449	female	0.43842931413054653
Min.	52	male	0.43842931413054653
1st Qu.	73.5	male	0.43842931413054653
Median	90	male	0.43842931413054653
Mean	147	male	0.43842931413054653
3rd Qu.	144.5	male	0.43842931413054653
Max.	611	male	0.43842931413054653
