Values	total	status	pValue
Min.	0	NS	0.16008823371601155
1st Qu.	1	NS	0.16008823371601155
Median	2	NS	0.16008823371601155
Mean	1.94285714285714	NS	0.16008823371601155
3rd Qu.	2.5	NS	0.16008823371601155
Max.	8	NS	0.16008823371601155
Min.	0	S	0.16008823371601155
1st Qu.	1	S	0.16008823371601155
Median	2	S	0.16008823371601155
Mean	2.89333333333333	S	0.16008823371601155
3rd Qu.	5	S	0.16008823371601155
Max.	12	S	0.16008823371601155
