Values	total	status	pValue
Min.	0	NS	0.6119610112093161
1st Qu.	0.25	NS	0.6119610112093161
Median	1	NS	0.6119610112093161
Mean	3.16666666666667	NS	0.6119610112093161
3rd Qu.	1.75	NS	0.6119610112093161
Max.	15	NS	0.6119610112093161
Min.	0	S	0.6119610112093161
1st Qu.	0.75	S	0.6119610112093161
Median	1	S	0.6119610112093161
Mean	0.75	S	0.6119610112093161
3rd Qu.	1	S	0.6119610112093161
Max.	1	S	0.6119610112093161
