Values	total	status	pValue
Min.	2	NS	0.8456397288727693
1st Qu.	17.75	NS	0.8456397288727693
Median	23.5	NS	0.8456397288727693
Mean	28.59375	NS	0.8456397288727693
3rd Qu.	31.5	NS	0.8456397288727693
Max.	109	NS	0.8456397288727693
Min.	2	S	0.8456397288727693
1st Qu.	17	S	0.8456397288727693
Median	26	S	0.8456397288727693
Mean	63.5142857142857	S	0.8456397288727693
3rd Qu.	31.5	S	0.8456397288727693
Max.	1339	S	0.8456397288727693
