Values	total	status	pValue
Min.	15	NS	0.6680169566517753
1st Qu.	18.5	NS	0.6680169566517753
Median	27	NS	0.6680169566517753
Mean	33.8	NS	0.6680169566517753
3rd Qu.	36.5	NS	0.6680169566517753
Max.	94	NS	0.6680169566517753
Min.	15	S	0.6680169566517753
1st Qu.	18.25	S	0.6680169566517753
Median	19	S	0.6680169566517753
Mean	45.3333333333333	S	0.6680169566517753
3rd Qu.	33.25	S	0.6680169566517753
Max.	163	S	0.6680169566517753
