Values	total	status	pValue
Min.	0	NS	2.4283919938121226e-4
1st Qu.	0	NS	2.4283919938121226e-4
Median	1	NS	2.4283919938121226e-4
Mean	1.88333333333333	NS	2.4283919938121226e-4
3rd Qu.	3	NS	2.4283919938121226e-4
Max.	7	NS	2.4283919938121226e-4
Min.	0	S	2.4283919938121226e-4
1st Qu.	1	S	2.4283919938121226e-4
Median	3	S	2.4283919938121226e-4
Mean	3.34328358208955	S	2.4283919938121226e-4
3rd Qu.	5	S	2.4283919938121226e-4
Max.	9	S	2.4283919938121226e-4
