Values	total	status	pValue
Min.	1	NS	0.9497169497169498
1st Qu.	15.5	NS	0.9497169497169498
Median	39	NS	0.9497169497169498
Mean	74.5	NS	0.9497169497169498
3rd Qu.	127.75	NS	0.9497169497169498
Max.	203	NS	0.9497169497169498
Min.	24	S	0.9497169497169498
1st Qu.	29.5	S	0.9497169497169498
Median	47.5	S	0.9497169497169498
Mean	64.375	S	0.9497169497169498
3rd Qu.	69.25	S	0.9497169497169498
Max.	189	S	0.9497169497169498
