Values	total	status	pValue
Min.	24	NS	0.08725632348799368
1st Qu.	30.5	NS	0.08725632348799368
Median	44	NS	0.08725632348799368
Mean	71.4545454545455	NS	0.08725632348799368
3rd Qu.	86	NS	0.08725632348799368
Max.	186	NS	0.08725632348799368
Min.	10	S	0.08725632348799368
1st Qu.	22	S	0.08725632348799368
Median	25	S	0.08725632348799368
Mean	41.3333333333333	S	0.08725632348799368
3rd Qu.	44	S	0.08725632348799368
Max.	142	S	0.08725632348799368
