Values	total	status	pValue
Min.	20	NS	0.706175424465651
1st Qu.	24	NS	0.706175424465651
Median	61	NS	0.706175424465651
Mean	54.5454545454545	NS	0.706175424465651
3rd Qu.	82.5	NS	0.706175424465651
Max.	100	NS	0.706175424465651
Min.	13	S	0.706175424465651
1st Qu.	33	S	0.706175424465651
Median	53	S	0.706175424465651
Mean	135.538461538462	S	0.706175424465651
3rd Qu.	74	S	0.706175424465651
Max.	1041	S	0.706175424465651
