Values	total	status	pValue
Min.	3	NS	0.04707011994666859
1st Qu.	5	NS	0.04707011994666859
Median	8	NS	0.04707011994666859
Mean	9.43478260869565	NS	0.04707011994666859
3rd Qu.	11.5	NS	0.04707011994666859
Max.	31	NS	0.04707011994666859
Min.	0	S	0.04707011994666859
1st Qu.	4	S	0.04707011994666859
Median	6	S	0.04707011994666859
Mean	6.33333333333333	S	0.04707011994666859
3rd Qu.	8	S	0.04707011994666859
Max.	19	S	0.04707011994666859
