Values	total	status	pValue
Min.	8	NS	0.6461971145965005
1st Qu.	20	NS	0.6461971145965005
Median	23	NS	0.6461971145965005
Mean	33.0285714285714	NS	0.6461971145965005
3rd Qu.	37	NS	0.6461971145965005
Max.	171	NS	0.6461971145965005
Min.	0	S	0.6461971145965005
1st Qu.	16	S	0.6461971145965005
Median	28	S	0.6461971145965005
Mean	32.56	S	0.6461971145965005
3rd Qu.	43.5	S	0.6461971145965005
Max.	130	S	0.6461971145965005
