Values	total	status	pValue
Min.	0	NS	0.5054168766410867
1st Qu.	0.75	NS	0.5054168766410867
Median	2	NS	0.5054168766410867
Mean	3.6	NS	0.5054168766410867
3rd Qu.	4.25	NS	0.5054168766410867
Max.	22	NS	0.5054168766410867
Min.	0	S	0.5054168766410867
1st Qu.	0.25	S	0.5054168766410867
Median	2	S	0.5054168766410867
Mean	2.26666666666667	S	0.5054168766410867
3rd Qu.	2.75	S	0.5054168766410867
Max.	16	S	0.5054168766410867
