Values	total	status	pValue
Min.	0	NS	0.1415788633552438
1st Qu.	0	NS	0.1415788633552438
Median	0	NS	0.1415788633552438
Mean	0.333333333333333	NS	0.1415788633552438
3rd Qu.	0.5	NS	0.1415788633552438
Max.	1	NS	0.1415788633552438
Min.	0	S	0.1415788633552438
1st Qu.	1	S	0.1415788633552438
Median	1.5	S	0.1415788633552438
Mean	1.83333333333333	S	0.1415788633552438
3rd Qu.	2.75	S	0.1415788633552438
Max.	4	S	0.1415788633552438
