Values	total	status	pValue
Min.	0	NS	0.8893665578598816
1st Qu.	4	NS	0.8893665578598816
Median	7.5	NS	0.8893665578598816
Mean	10.15	NS	0.8893665578598816
3rd Qu.	13.5	NS	0.8893665578598816
Max.	37	NS	0.8893665578598816
Min.	0	S	0.8893665578598816
1st Qu.	4	S	0.8893665578598816
Median	7	S	0.8893665578598816
Mean	10.1	S	0.8893665578598816
3rd Qu.	11.5	S	0.8893665578598816
Max.	42	S	0.8893665578598816
