Values	total	status	pValue
Min.	2	NS	0.5234496206843564
1st Qu.	2	NS	0.5234496206843564
Median	3	NS	0.5234496206843564
Mean	69.625	NS	0.5234496206843564
3rd Qu.	3.25	NS	0.5234496206843564
Max.	538	NS	0.5234496206843564
Min.	0	S	0.5234496206843564
1st Qu.	1.5	S	0.5234496206843564
Median	3	S	0.5234496206843564
Mean	2.45454545454545	S	0.5234496206843564
3rd Qu.	3.5	S	0.5234496206843564
Max.	4	S	0.5234496206843564
