Values	total	status	pValue
Min.	0	NS	0.23833593281006607
1st Qu.	1	NS	0.23833593281006607
Median	2	NS	0.23833593281006607
Mean	1.95652173913043	NS	0.23833593281006607
3rd Qu.	3	NS	0.23833593281006607
Max.	7	NS	0.23833593281006607
Min.	0	S	0.23833593281006607
1st Qu.	0	S	0.23833593281006607
Median	1	S	0.23833593281006607
Mean	1.46666666666667	S	0.23833593281006607
3rd Qu.	2	S	0.23833593281006607
Max.	5	S	0.23833593281006607
