Values	total	status	pValue
Min.	0	NS	0.5298458452532872
1st Qu.	0	NS	0.5298458452532872
Median	1	NS	0.5298458452532872
Mean	1.53125	NS	0.5298458452532872
3rd Qu.	3	NS	0.5298458452532872
Max.	7	NS	0.5298458452532872
Min.	0	S	0.5298458452532872
1st Qu.	1	S	0.5298458452532872
Median	1	S	0.5298458452532872
Mean	2.17142857142857	S	0.5298458452532872
3rd Qu.	2	S	0.5298458452532872
Max.	21	S	0.5298458452532872
