Values	total	status	pValue
Min.	2	NS	0.7946935036856211
1st Qu.	5.5	NS	0.7946935036856211
Median	10	NS	0.7946935036856211
Mean	14.4571428571429	NS	0.7946935036856211
3rd Qu.	16.5	NS	0.7946935036856211
Max.	117	NS	0.7946935036856211
Min.	0	S	0.7946935036856211
1st Qu.	5	S	0.7946935036856211
Median	11	S	0.7946935036856211
Mean	14.5333333333333	S	0.7946935036856211
3rd Qu.	19.5	S	0.7946935036856211
Max.	72	S	0.7946935036856211
