Values	total	status	pValue
Min.	0	NS	4.497060454407695e-7
1st Qu.	1	NS	4.497060454407695e-7
Median	2	NS	4.497060454407695e-7
Mean	3.55	NS	4.497060454407695e-7
3rd Qu.	4.25	NS	4.497060454407695e-7
Max.	22	NS	4.497060454407695e-7
Min.	0	S	4.497060454407695e-7
1st Qu.	3.5	S	4.497060454407695e-7
Median	7	S	4.497060454407695e-7
Mean	7.2089552238806	S	4.497060454407695e-7
3rd Qu.	9	S	4.497060454407695e-7
Max.	27	S	4.497060454407695e-7
