Values	total	status	pValue
Min.	1	NS	0.9210660846970677
1st Qu.	12.25	NS	0.9210660846970677
Median	25.5	NS	0.9210660846970677
Mean	35.8	NS	0.9210660846970677
3rd Qu.	35.75	NS	0.9210660846970677
Max.	238	NS	0.9210660846970677
Min.	0	S	0.9210660846970677
1st Qu.	12	S	0.9210660846970677
Median	20.5	S	0.9210660846970677
Mean	35.6333333333333	S	0.9210660846970677
3rd Qu.	40.5	S	0.9210660846970677
Max.	198	S	0.9210660846970677
