Values	total	status	pValue
Min.	0	NS	0.35965185587458404
1st Qu.	0.75	NS	0.35965185587458404
Median	2.5	NS	0.35965185587458404
Mean	12.75	NS	0.35965185587458404
3rd Qu.	3	NS	0.35965185587458404
Max.	90	NS	0.35965185587458404
Min.	0	S	0.35965185587458404
1st Qu.	1	S	0.35965185587458404
Median	3	S	0.35965185587458404
Mean	5.84615384615385	S	0.35965185587458404
3rd Qu.	7	S	0.35965185587458404
Max.	19	S	0.35965185587458404
