Values	total	status	pValue
Min.	0	NS	0.5793394212013415
1st Qu.	2	NS	0.5793394212013415
Median	4	NS	0.5793394212013415
Mean	8.47619047619048	NS	0.5793394212013415
3rd Qu.	8	NS	0.5793394212013415
Max.	70	NS	0.5793394212013415
Min.	0	S	0.5793394212013415
1st Qu.	2	S	0.5793394212013415
Median	5	S	0.5793394212013415
Mean	10.3913043478261	S	0.5793394212013415
3rd Qu.	10.5	S	0.5793394212013415
Max.	57	S	0.5793394212013415
