Values	total	status	pValue
Min.	0	NS	0.9061691421290156
1st Qu.	0	NS	0.9061691421290156
Median	1	NS	0.9061691421290156
Mean	1.25	NS	0.9061691421290156
3rd Qu.	2	NS	0.9061691421290156
Max.	4	NS	0.9061691421290156
Min.	0	S	0.9061691421290156
1st Qu.	0	S	0.9061691421290156
Median	0	S	0.9061691421290156
Mean	1.23076923076923	S	0.9061691421290156
3rd Qu.	2	S	0.9061691421290156
Max.	5	S	0.9061691421290156
