Values	total	status	pValue
Min.	8	NS	0.5485954657999336
1st Qu.	10	NS	0.5485954657999336
Median	12	NS	0.5485954657999336
Mean	11	NS	0.5485954657999336
3rd Qu.	12.5	NS	0.5485954657999336
Max.	13	NS	0.5485954657999336
Min.	5	S	0.5485954657999336
1st Qu.	10	S	0.5485954657999336
Median	28	S	0.5485954657999336
Mean	38.2	S	0.5485954657999336
3rd Qu.	74	S	0.5485954657999336
Max.	74	S	0.5485954657999336
