Values	total	status	pValue
Min.	0	NS	0.32119363252461347
1st Qu.	20	NS	0.32119363252461347
Median	33	NS	0.32119363252461347
Mean	53.8148148148148	NS	0.32119363252461347
3rd Qu.	72.5	NS	0.32119363252461347
Max.	217	NS	0.32119363252461347
Min.	1	S	0.32119363252461347
1st Qu.	15.75	S	0.32119363252461347
Median	27.5	S	0.32119363252461347
Mean	37.4736842105263	S	0.32119363252461347
3rd Qu.	45	S	0.32119363252461347
Max.	137	S	0.32119363252461347
