Values	total	status	pValue
Min.	0	NS	0.07007553859334133
1st Qu.	0	NS	0.07007553859334133
Median	0	NS	0.07007553859334133
Mean	0.2	NS	0.07007553859334133
3rd Qu.	0	NS	0.07007553859334133
Max.	2	NS	0.07007553859334133
Min.	1	S	0.07007553859334133
1st Qu.	1	S	0.07007553859334133
Median	1	S	0.07007553859334133
Mean	1	S	0.07007553859334133
3rd Qu.	1	S	0.07007553859334133
Max.	1	S	0.07007553859334133
