Values	total	status	pValue
Min.	0	NS	0.3214885621049897
1st Qu.	0	NS	0.3214885621049897
Median	1	NS	0.3214885621049897
Mean	1.25	NS	0.3214885621049897
3rd Qu.	1.25	NS	0.3214885621049897
Max.	5	NS	0.3214885621049897
Min.	0	S	0.3214885621049897
1st Qu.	0	S	0.3214885621049897
Median	0	S	0.3214885621049897
Mean	0.615384615384615	S	0.3214885621049897
3rd Qu.	1	S	0.3214885621049897
Max.	3	S	0.3214885621049897
