Values	total	status	pValue
Min.	0	NS	0.9507646708773078
1st Qu.	0	NS	0.9507646708773078
Median	1	NS	0.9507646708773078
Mean	1	NS	0.9507646708773078
3rd Qu.	1	NS	0.9507646708773078
Max.	3	NS	0.9507646708773078
Min.	0	S	0.9507646708773078
1st Qu.	0	S	0.9507646708773078
Median	1	S	0.9507646708773078
Mean	1.16666666666667	S	0.9507646708773078
3rd Qu.	2	S	0.9507646708773078
Max.	3	S	0.9507646708773078
