Values	total	status	pValue
Min.	0	NS	0.26324864916750507
1st Qu.	0.5	NS	0.26324864916750507
Median	1	NS	0.26324864916750507
Mean	2.41269841269841	NS	0.26324864916750507
3rd Qu.	3	NS	0.26324864916750507
Max.	21	NS	0.26324864916750507
Min.	0	S	0.26324864916750507
1st Qu.	1	S	0.26324864916750507
Median	2	S	0.26324864916750507
Mean	2.38181818181818	S	0.26324864916750507
3rd Qu.	3	S	0.26324864916750507
Max.	13	S	0.26324864916750507
