Values	total	status	pValue
Min.	0	NS	0.013380216326186694
1st Qu.	1	NS	0.013380216326186694
Median	1	NS	0.013380216326186694
Mean	1.38095238095238	NS	0.013380216326186694
3rd Qu.	2	NS	0.013380216326186694
Max.	3	NS	0.013380216326186694
Min.	0	S	0.013380216326186694
1st Qu.	1.5	S	0.013380216326186694
Median	2	S	0.013380216326186694
Mean	3.39130434782609	S	0.013380216326186694
3rd Qu.	5.5	S	0.013380216326186694
Max.	9	S	0.013380216326186694
