Values	total	status	pValue
Min.	2	NS	1
1st Qu.	7	NS	1
Median	10	NS	1
Mean	15.2285714285714	NS	1
3rd Qu.	17	NS	1
Max.	122	NS	1
Min.	1	S	1
1st Qu.	5	S	1
Median	12	S	1
Mean	14.8933333333333	S	1
3rd Qu.	20.5	S	1
Max.	81	S	1
