Values	total	status	pValue
Min.	0	NS	2.9206039578644075e-4
1st Qu.	0	NS	2.9206039578644075e-4
Median	2	NS	2.9206039578644075e-4
Mean	1.94915254237288	NS	2.9206039578644075e-4
3rd Qu.	3	NS	2.9206039578644075e-4
Max.	7	NS	2.9206039578644075e-4
Min.	0	S	2.9206039578644075e-4
1st Qu.	2	S	2.9206039578644075e-4
Median	3	S	2.9206039578644075e-4
Mean	3.38805970149254	S	2.9206039578644075e-4
3rd Qu.	5	S	2.9206039578644075e-4
Max.	9	S	2.9206039578644075e-4
