Values	total	status	pValue
Min.	11	NS	0.07993160803634902
1st Qu.	20.5	NS	0.07993160803634902
Median	31	NS	0.07993160803634902
Mean	36.1739130434783	NS	0.07993160803634902
3rd Qu.	46.5	NS	0.07993160803634902
Max.	100	NS	0.07993160803634902
Min.	2	S	0.07993160803634902
1st Qu.	17.5	S	0.07993160803634902
Median	23.5	S	0.07993160803634902
Mean	24.8333333333333	S	0.07993160803634902
3rd Qu.	32.25	S	0.07993160803634902
Max.	48	S	0.07993160803634902
