Values	total	status	pValue
Min.	0	NS	8.624363982952738e-4
1st Qu.	0.5	NS	8.624363982952738e-4
Median	3	NS	8.624363982952738e-4
Mean	3.93220338983051	NS	8.624363982952738e-4
3rd Qu.	6.5	NS	8.624363982952738e-4
Max.	31	NS	8.624363982952738e-4
Min.	0	S	8.624363982952738e-4
1st Qu.	2	S	8.624363982952738e-4
Median	5	S	8.624363982952738e-4
Mean	8.49253731343284	S	8.624363982952738e-4
3rd Qu.	9	S	8.624363982952738e-4
Max.	72	S	8.624363982952738e-4
